id,handle,created_at,text
1524841768478461954,Mywayhollywoodd,2022-05-12 19:59:42+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Good!
1524841756528889866,pious_22,2022-05-12 19:59:39+00:00,"$Marvin is the true actualization of memecoin. Invade with #Marvinauts today and have assess to these opportunities 

Join the invasion now https://t.co/iDVrDcZ62H for more inquiry

#NFTs #MarvinNFTs #Metaverse #Launchpad #ETH #BNB #BTC #BSC  
#MarvinInu #Marvin #MarvinArmy https://t.co/G7fKLipnIz"
1524841749608529920,Pencari_Hakikat,2022-05-12 19:59:37+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg This is the best chance. Let's join
1524841729442033666,Maruf48819105,2022-05-12 19:59:33+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Very promising project🥰🥰🥰🥰
1524841710966165515,Joshyysmartt,2022-05-12 19:59:28+00:00,"I am finally experiencing a bear market for the first time. I hope this opens up golden opportunity to get into ecosystems with right and useful fundamentals.

&lt; $ATOM | $ETH | $BNB &gt; 

Tweets are my opinions only and not FA."
1524841681987637248,TheMontyShow,2022-05-12 19:59:21+00:00,"This is incredible…you are watch history, a cataclysmic event for #Crypto Bulls! #Bitcoin 

https://t.co/D92zmSm1jK"
1524841656310190096,RixxTech,2022-05-12 19:59:15+00:00,4 hour top movers report #blockchain #crypto #cryptocurrency #kripto #kriptopara #trading #rixx #binance #bnb #bitcoin #btc #ethereum #eth https://t.co/CMVfHnEOkt
1524841620247822336,Benjjy14,2022-05-12 19:59:07+00:00,"@SabianNFT Definitely not Luno, maybe croge or BNb"
1524841579520872461,Noah_Norber,2022-05-12 19:58:57+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/pWr7q3PQrB
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/8esYcNIK0Z"
1524841563578322948,everrisewatcher,2022-05-12 19:58:53+00:00,"#EverRise $RISE

$0.000549 🔴 -10.5%
$39.3M Market Cap -10.5%
54108 Hodlrs -0.1%

$0.000581 (#Eth) 🔴 -16.1%
$0.000571 (#BNB) 🔴 -7.4%
$0.000528 (#Polygon) 🔴 -13.2%
$0.000489 (#Ftm) 🔴 -7.4%
$0.000542 (#Avax) 🔴 -3.6%

0.202% Burn
$23.5M Staked TVL

$3.6M LP
$693.0k Buyback https://t.co/l24t1xS6rp"
1524841537904988163,jamesdu302,2022-05-12 19:58:47+00:00,"$Pcl 🚀🚀🚀💎💎💎

$pcl Pump while the market dumps, when the market goes up $pcl will explode

$pcl $gmx $btc $bnb $ksc $eth #Binance #KuCoin #Huobi https://t.co/nnQmFHoDU3"
1524841518225313826,Noah_Norber,2022-05-12 19:58:42+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/pWr7q3PQrB
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/BMcpv11twL"
1524841483693608972,karyv99,2022-05-12 19:58:34+00:00,"✔️Answer: Thorchain 

Excellent Giveaway. 💐🤩🎊💥

💫 Friend: @jandresojeda

Thank you for this opportunity. 🚀

GL 🥳

#contest #Prize #competition #BTC #ETH #BNB https://t.co/7wbtNpG3In https://t.co/CxmLz1moxy"
1524841453834231809,SCRTNetworkNews,2022-05-12 19:58:27+00:00,"13.5k $SCRT ($24.2k 🍏) was sent from #binance deposit to #binance hot.

Discover the privacy by default smart contract platform creating bridges to $ETH, $BNB, $DOT, $ATOM and $XMR ecosystems."
1524841423975362561,Alia99799709,2022-05-12 19:58:20+00:00,$BNB trade from CoinASTROvip just make profit 59.869024%. #BNB https://t.co/yIRWPASUVv
1524841420711944192,_CryptoTomato,2022-05-12 19:58:19+00:00,USDC overtakes BNB as the 4th largest token by market cap https://t.co/9tbd6S0YTM
1524841305121116164,NaveedP32246794,2022-05-12 19:57:51+00:00,"gement, a caution against the very Jane he had fixed on. As to her YOUNGER daugh #BNB https://t.co/Fa0YKVa5Yi"
1524841289220509701,Sol_Winners,2022-05-12 19:57:48+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Cool
1524841280001429529,Aku_lifestyle,2022-05-12 19:57:45+00:00,"@ashwsbreal Is nothing to you man but you are doing it wrong trying to buy in downtrending market.

$200 usdt or BNB would be nice for me and really appreciated 🙏"
1524841277413416961,ShantanuMahat17,2022-05-12 19:57:45+00:00,"@HQProjectGalaxy @10M_TWTGiveaway Thanks for providing nice giveaway hope I won the giveaway my bnb 
0xFbf467e7aEDdA88C6151B63629A3AB52deD4c5Bd"
1524841213450407971,AreConsole,2022-05-12 19:57:30+00:00,"@F0r3x_Shark is 👑 king and his AF is going to the Moon right now, thriving like all of his projects…

https://t.co/ke9IOFj442

#drip #dripnetwork #Crypto #bnb  #passiveincome #loot #nft #DeFiProject #DeFiChain #defi #blockchain  #BEP20 #Binance  #BSC #bullish #cryptorelated"
1524841190843367424,K4W1N,2022-05-12 19:57:24+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Amazing project #NFTCommunity #GameFi #P2E 🚀
1524841165547356161,SarahAs5432,2022-05-12 19:57:18+00:00,@cz_binance please I request you please send my 8.35 bnb back at least
1524841137726443540,CryptoCutie14,2022-05-12 19:57:12+00:00,"The strongest #crypto army is________ ???

#Ethereum #BTC #bnb"
1524841132898889733,EVOStable,2022-05-12 19:57:10+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/SHZxe7d0wt
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/tGijeXHtWf"
1524841106365591553,CryptoTraderPro,2022-05-12 19:57:04+00:00,CryptoMoonShots 🚀🌖:  WorldScanner | Private Sale is LIVE! | The Best &amp; Most Detailed Scanner | With us - Rugs Won't Be Possible! | Soft Cap - 25 BNB | Hard Cap - 50 BNB https://t.co/fb9fkMdEm0 🚀 Bet with $BTC via ⟶ https://t.co/4h0cyuWSHk √
1524841015063891968,usahabigwin,2022-05-12 19:56:42+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Really amazing NFT
1524840998534164481,CynthiaMWelch1,2022-05-12 19:56:38+00:00,"Did you know that YieldBox provides Rewards in $YBX and $BUSD that secures the invested tokens and ensure safest and highest returns for token holders.
#BSC  #TITANO #LIBERA #SAFUU #AUTOSTAKING #BUSD #Binance  #BSCGem  #NFT #BNB https://t.co/fxFwJPEKY7"
1524840989491351578,EVOStable,2022-05-12 19:56:36+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/SHZxe7d0wt
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/SmxU0xcZd3"
1524840928862683137,BNB8News,2022-05-12 19:56:22+00:00,"The $BNB price is at $270.4 right now.
🟢 Compared to the last tweet, the price has increased by $1 (0.37%).
🔴 In the last 24 hours the price has dropped by $1.2 (0.44%).

#BinanceCoin #BNB https://t.co/38BFOind1H"
1524840880074543110,IddumK,2022-05-12 19:56:10+00:00,"ion. Mr. Collins, awkward and solemn, apologising instead of attending, and ofte #BNB https://t.co/IwJkKcfrB8"
1524840853172277280,ONEG8ONE,2022-05-12 19:56:04+00:00,"Get Ready! 

METAG8 first look coming tonight

#METAG8 #AG8 #NFTCommunity  #NFT  #cryptocurrency #Crypto #Metaverse #nftart  #BTC  #Ethereum #nfts #bnb"
1524840797505474586,karyv99,2022-05-12 19:55:50+00:00,"@gamdom ✔️Answer: Thorchain 

Excellent Giveaway. 💐🤩🎊💥

💫 Friend: @jandresojeda

Thank you for this opportunity. 🚀

GL 🥳

#contest #Prize #competition #BTC #ETH #BNB https://t.co/7wbtNpG3In"
1524840775393103873,SlothTradingBot,2022-05-12 19:55:45+00:00,"🔔Price updates for different #crypto assets that get price predictions on 🦥SlothTrading:

#BTC: $28,707.15
#AVA: $0.6180
#BNB: $269.80
#ADA: $0.4860
#DOGE: $0.0825

💥New predictions every hour"
1524840763640664065,Cosasverdes2,2022-05-12 19:55:42+00:00,"@EvanHalverson2 Right. That's why during the live chat today I mentioned that XRP, LTC, BNB and KCS have a chance of bouncing / recovering with BTC."
1524840668731953161,realosmanoz,2022-05-12 19:55:20+00:00,@gate_io We are growing fast💪🏻💪🏻🚀🚀🚀 #Bitcoin #PitbullCREW #PitbullTokenShibaKiller #Metaverse #P2E #NFT #Bsc #Bnb #BTC #BuyPitbullToken @BscPitbull #btc
1524840621671862290,Lillian54667108,2022-05-12 19:55:09+00:00,QUICK TIP:  BUY and HODL👇🏼 #BITCOIN #Ethereum #BNB #SHIB #BONE #LEASH #FEG #Babydoge #FLOKI #RichQUACK #MarvinInu #Elemongame #BlueSparrow #WalterInu #GrimaceCoin #SHINJA #Pitbull *dyor
1524840529690775567,MasterRiggerNC,2022-05-12 19:54:47+00:00,@yourcryptodj @DFSMAFIA99 #DFSM #DFSMafia #fantasysports #buythedip 11 days till Beta platform launch!  #BNB https://t.co/47uaa3AYON
1524840455518691328,Rahul30237552,2022-05-12 19:54:29+00:00,"to be done. But upon my honour, I do NOT. I do assure you that my intimacy has not yet taught me TH  #BNB https://t.co/6svtCniyVV"
1524840408467001359,Kaja08789983,2022-05-12 19:54:18+00:00,that one false step involves her in endless ruin; that her reputation is no les #BNB https://t.co/q0EunTT9p3
1524840364309364736,CryptoDefiLord,2022-05-12 19:54:07+00:00,"You saw these projects at these prices and you faded them. 

#BTC $3800
#Eth.        $66
#Sol          $0.5 
#BNB   $0.5

And now #LUNA  $0.005 you didn’t throw in $10 

Don’t complain when it bounce back to $50"
1524840354947682313,Lancecarterlot,2022-05-12 19:54:05+00:00,"Take heed to your elders and do as they said - go and bag #Marvininu today, don't miss another opportunity😥😎😎

https://t.co/A5Znk78Gpf
#MarvinInu #1000xgem #bnb #BTC #cryptocurrency https://t.co/NV1vmhYU06"
1524840347842531331,luckynikcityx,2022-05-12 19:54:03+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Great 😀
1524840316355891215,WhatsappEmoji,2022-05-12 19:53:56+00:00,"1. $BTC: $28652.81 (-2.45%)
2. $ETH: $1940.98 (-7.79%)
3. $USDT: $1.00 (-0.04%)
4. $USDC: $1.00 (0.01%)
5. $BNB: $269.97 (-0.29%)
6. $XRP: $0.38 (-7.25%)
7. $BUSD: $1.00 (0.07%)
8. $ADA: $0.49 (-7.56%)
9. $SOL: $44.73 (-5.67%)
10. $DOGE: $0.08 (-1.64%)"
1524840302867283968,Raishiz1,2022-05-12 19:53:53+00:00,Crypto News: TopGoal Brings Football to Klaytn Blockchain ; https://t.co/Y28Wwdt98c ----- #BTC #Bitcoin #ETH #Cryptocurrency #cryptoupdate #Crash #Bullish #Bearish #Ethereum #Binance #BNB
1524840295036243978,everrisewatcher,2022-05-12 19:53:51+00:00,"#EverRise $RISE

$0.000548 🔴 -10.6%
$39.3M Market Cap -10.6%
54107 Hodlrs -0.1%

$0.000582 (#Eth) 🔴 -16.1%
$0.000572 (#BNB) 🔴 -7.3%
$0.000526 (#Polygon) 🔴 -13.6%
$0.000488 (#Ftm) 🔴 -7.6%
$0.000540 (#Avax) 🔴 -3.9%

0.202% Burn
$23.5M Staked TVL

$3.6M LP
$692.5k Buyback https://t.co/FGtpVf5qdL"
1524840264287801351,altcointrader00,2022-05-12 19:53:43+00:00,Sometimes we should take smart risk :)  $Luna doing good for now for me :) #Luna #Ust #terra $Bnb $gal #Bitcoin #terraluna https://t.co/0ok6r9kv3M https://t.co/oDk5WBYVAt
1524840248768856069,Nice_amakahtali,2022-05-12 19:53:40+00:00,"I need help to hold on to life...

MY #USDT BEP20 ADRESS 

0x62cbd1e147407dc584302459b2a22c8badcbd9bc

PLS HELP ME .

#terraluna #ETH #BNB #SolanaGiveaway #TRON #BTC fAk"
1524840241483370504,NftsSense,2022-05-12 19:53:38+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/K9mFKPgGw7
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/t75VDU29YJ"
1524840188685471760,realosmanoz,2022-05-12 19:53:25+00:00,@gate_io Pitbull token steps into NFT and Metaverse projects 📢✍️🚀 BscPitbull #PitbullCREW #PitbullTokenShibaKiller $PIT #Metaverse #P2E #NFT #Bsc #Bnb #BTC
1524840187314024448,AreConsole,2022-05-12 19:53:25+00:00,"@F0r3x_Shark is the King 👑 

Super bullish protocol thrives once again…

https://t.co/ke9IOFj442

#drip #dripnetwork #Crypto #bnb  #passiveincome #loot #nft #DeFiProject #DeFiChain #defi #blockchain #CryptoInvestment #BEP20 #Binance  #BinanceSmartChain #bullish #cryptorelated"
1524840187062362112,NftsSense,2022-05-12 19:53:25+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/K9mFKPgGw7
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/pnCDIbIina"
1524840151729459200,EvanHalverson2,2022-05-12 19:53:16+00:00,"@Cosasverdes2 I agree with the idea to buy BTC over alts as a hedge against further downside price action and bc BTC pumps before alts. It looks like ADA broke its 2018 low only during the Corona crash. It's seems like ADA, TRX, and EOS did this, but BNB, LTC, and BCH didn't break their lows"
1524840143714144277,Celalzt14137492,2022-05-12 19:53:15+00:00,"🎁🎁
LIBERA Hourly Biggest Buyer Auto BNB rewards
Every hour forever, 1% trading volume in BNB will be rewarded to the biggest buyer.
https://t.co/aLVUlZHufC

Join now!
👉 https://t.co/u6jwQNkHXm

@Liberofinancial
 @Libero_fi #Defi3 #FaaS $Titano $FLOKI $SHIB $DOGE $MCC #TITANO https://t.co/7ZWc7iQn29"
1524840139746328576,PeterB17209161,2022-05-12 19:53:14+00:00,"@MMCrypto Jups just hopping in, 300% profit on the Luna bnb chain🤣"
1524840139679223824,sonukashyap5555,2022-05-12 19:53:14+00:00,"s marrying one of them. Is that his design in settling here? Design! Nonsense, h #BNB https://t.co/25jvltodxQ"
1524840121132011549,Lorrine03312424,2022-05-12 19:53:09+00:00,"@Cylumfinance Binance. Awesome project🎉
@axiewannabe @nassstiikk @ibn_yahqoub 

#CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH"
1524840120909713409,zkanBalci3,2022-05-12 19:53:09+00:00,@Universe_BNB Can you dm me mate 🙋🏾‍♂️
1524840012092932096,RoshanKr5529,2022-05-12 19:52:43+00:00,"@Official_ARize Nice project 

@goku @GohanOnline @kanekikencult @Mohamma10690900  @KanekiKenSuson

 #Airdrop #BSC #BNB #Crypto #Ethereum #ETH #Giveaway"
1524839932900036621,LuckyVSUnluck,2022-05-12 19:52:24+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Awesome project with good team
1524839925585129472,0xshacityx,2022-05-12 19:52:23+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Wow good luck for this project 😍
1524839897311367172,Sasuke_Jnr,2022-05-12 19:52:16+00:00,"When there is a down time, there will also be an uprising. #crypto will rise again.

Reversal is gonna be parabolic for sure when bullrun is triggered and #Marvin the next #1000xgem will take the lead

This is where millionaires are made. Don’t miss out 🔥
#MarvinInu #BNB #ETH https://t.co/WiSvbyIxRK"
1524839866176966657,winsforjakey,2022-05-12 19:52:08+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg Must not miss out this awesome opportunity!
1524839720991215618,MoKasimRazaQad1,2022-05-12 19:51:34+00:00,ith the silence and respect which her rank will inevitably excite. Thus much for #BNB https://t.co/ycz8m2SsKD
1524839712048959500,RishavK18857879,2022-05-12 19:51:32+00:00,best wishes for your health and happiness. And with these words he hastily left  #BNB https://t.co/MKsmBj54l0
1524839699449356289,MasterRiggerNC,2022-05-12 19:51:29+00:00,@BSCGemsAlert @DFSMAFIA99 #DFSM #DFSMafia #fantasysports #buythedip 11 days till Beta platform launch!  #BNB https://t.co/FzyqueULB6
1524839671133523973,RichardSpilotro,2022-05-12 19:51:22+00:00,"Can $Luna (Luna) be the #Cryptocurrency to bring together investors from all projects unified ? 

So far the #SafemoonArmy been the first to come and try to save the project, what’s your thoughts ? #BNB #Ethereum #Luna #Safemoon #SaveLuna https://t.co/i0UegTLWy1"
1524839568742174730,crypto_fitz,2022-05-12 19:50:57+00:00,"If you want to buy a dip you can use @mstrade for this. It has all the tools for easy trading and market situation analysis. This is best choice for money making strategy. 

#BTC #eth #DeFi #trading #Crypto #dogecoin #MATIC #ADA #AVAX #SOL #BNB 
https://t.co/vN3cQB04z2"
1524839568142389260,CryptoRichieM,2022-05-12 19:50:57+00:00,YIKES with $CEL down 70% (to $0.63) it might be time to remove my $BTC &amp; $ETH off @CelsiusNetwork. I took my $BNB out last week. Outlook for the platform looks shaky at best
1524839468011769872,bnb_Cash_,2022-05-12 19:50:33+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/b7lgbzyAgu
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/Vu49LQufSz"
1524839392350818305,bnb_Cash_,2022-05-12 19:50:15+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/b7lgbzyAgu
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/Xf9Mf53B2k"
1524839380929630236,umozum_,2022-05-12 19:50:13+00:00,@ApeGlitch_ @Universe_BNB @DogruyolAhmet @bircahilsoruyor @anliYorumki cool
1524839335085887531,themetastable,2022-05-12 19:50:02+00:00,"Liquidity pool decentralized digital asset exchanges (#DEX's) powered by automatic market maker algorithms (#AMM's) are widely used in Ethereum, BNB Chain and other blockchain networks. 

Most of them are built on constant function market makers (CFMM). 

#DeFi $META #HBAR 

1/4 https://t.co/cfhE65CB1V"
1524839330421821487,EngrJawwadSadiq,2022-05-12 19:50:01+00:00,"@TaraBull808 this time Luna is much important than any thing.

Luna Fork in 16 hours,

- 1 new Luna Fork token for 1 old Luna Token
- no more Unlimited Printing of Luna
- bnb (bsc) chain"
1524839266722926605,juanpereav,2022-05-12 19:49:45+00:00,"Don’t get fooled… this is the real contract:

0x2f0c6e147974BfbF7Da557b88643D74C324053A2

@Catcoinbsc #catcoin #bnb"
1524839261672972289,realosmanoz,2022-05-12 19:49:44+00:00,"@gate_io Have you heard of the Pitbull token? #BSC #BSCGems #PitbullToken #Pitbullish #PitbullTokenArmy #BuyPitbullToken #BuyPIT #PitbullMetaverse $PIT #Metaverse #P2E #NFT #Bsc #BTC #BNB Don't you think there are many reasons to buy, what are you waiting for?"
1524839213979811841,RoshanKr5529,2022-05-12 19:49:33+00:00,"@CryptoTownEU Nice project 

@goku @GohanOnline @kanekikencult @Mohamma10690900  @KanekiKenSuson

 #Airdrop #BSC #BNB #Crypto #Ethereum #ETH #Giveaway"
1524839028956221475,everrisewatcher,2022-05-12 19:48:49+00:00,"#EverRise $RISE

$0.000546 🔴 -10.9%
$39.1M Market Cap -10.9%
54107 Hodlrs -0.1%

$0.000579 (#Eth) 🔴 -16.5%
$0.000572 (#BNB) 🔴 -7.3%
$0.000523 (#Polygon) 🔴 -14.1%
$0.000486 (#Ftm) 🔴 -8.0%
$0.000538 (#Avax) 🔴 -4.2%

0.202% Burn
$23.4M Staked TVL

$3.6M LP
$690.0k Buyback https://t.co/b3Wkkt6ROD"
1524838997012402194,Roman41423245,2022-05-12 19:48:41+00:00,"Entries &amp; exits Daily! 
Discord link below👇👇👇
💰 📈  📉  💹  
https://t.co/r9Q1Ir5yEp
$BNB"
1524838872227938304,satyasen987,2022-05-12 19:48:11+00:00,"New week, New Top 30! 
Which of these are in your Portfolio?
https://t.co/gruoUiyEXP

$SHIB $MATIC $SOL $BUNNY $ADA $BTC $ETH $DOGE $ICP $LINK $XRP $FTM $DOT $FEG $CAKE $BNB $ZIL https://t.co/BLP2QGoWNN"
1524838865734881306,MONSTA_Alerts,2022-05-12 19:48:10+00:00,"🚨 Inactivity Tax

💸 Wallet 0x269..f8e got taxed for 3,605 $MONSTA
🥞 0.016 BNB added to vault
🎰 0.05 $CAKE added to Lottery
🔥 16,823 $MONSTA burned
💰 600 $MONSTA rewarded to 0x8ec..83c
🔗 Tx Link https://t.co/jwOEPW6TOE""

#bsc #defi"
1524838776278859776,BalvinderSambhi,2022-05-12 19:47:49+00:00,"#LUNA  #TerraUSD #Terra #terraluna #LUNAtics 
#BNBTC #BTC #0XBTC #Ethereum #BNB  #MATIC #Terra #CRO  #dogecoin #Solana #Dot #Avax #Xrp #Link #Near #Xlm #Vet #Theta #XTZ #Enj #Amp #BTT #TRX

11,000 new holders 3 hours, 66,121 holders👀😱📈📈📈 on #BNBChain 
https://t.co/5T1FPvro4o https://t.co/7nsaZuHOSv"
1524838658242531329,S2k35349237,2022-05-12 19:47:20+00:00,@furrincrypto @bull_bnb Done https://t.co/IgLa76FVfm
1524838551220760576,FatihAhmet190,2022-05-12 19:46:55+00:00,"If you wish, you can register for the application from the reference link I have given on the website. #BTC #Bitcoin #Binance #ETH #TRX #USDT #XRP #altcoin #BNB #Tether #BitTorrent #SOL #doge #AVAX #Mana #RACA #SLP #ceek #BabyDoge #ADA #XLM #XTZ #GMT #FTM https://t.co/WYoisKtD60"
1524838503087239168,Molymeong2,2022-05-12 19:46:43+00:00,"@bomberswap I choiche to this, I think, my child can go to milioner in a year next time this is a hidden gem, come on join with me.. 

@putrapetir55
@CalonJenazah99
@ApriliaOracle

#BinanceSmartChain #BSC #BNB #BOMB #Airdrop"
1524838491812679680,crypto_whispers,2022-05-12 19:46:41+00:00,"Top 5 #crypto prices with 24h change:

#BTC #ETH #BNB #XRP #BUSD 

🔴 $BTC $28472.15 (-3.17%)
🔴 $ETH $1929.62 (-8.78%)
🔴 $BNB $268.6 (-1.14%)
🔴 $XRP $0.3805 (-7.29%)
🟢 $BUSD $1.0031 (0.05%)

Do you #hodl any of these coins?"
1524838477665292292,antoniodivine,2022-05-12 19:46:37+00:00,"$1 Trillion Crypto Meltdown—Huge Crash Wipes Out The Price Of Bitcoin, Ethereum, BNB, XRP, Cardano, Solana, Terra’s Luna And Avalanche 
https://t.co/RFxWYNqYbN"
1524838469025013760,Lancecarterlot,2022-05-12 19:46:35+00:00,"You must seize this opportunity 😥😥
Don't let it pass you by🚅🚅
Our train is already moving
BUY $marvin now!!!

https://t.co/A5Znk78Gpf
#MarvinInu #1000xgem #bnb #BTC #cryptocurrency https://t.co/CvwL8DeYx1"
1524838459826917399,IanPrimeCrypto,2022-05-12 19:46:33+00:00,"💰$20 FLASH GIVEAWAY 🏆 1 Winner 💰

➡️RT + Like
➡️Follow me 🔔 (post proof)
➡️Tag 3 friends

1 Hour 📢
#Giveaway #Crypto #bitcoin #ETH
#BNB #ADA #SOL #Avax  #btc 
#Luna #UST #Terra #blockchain"
1524838396543258634,Jay66452960,2022-05-12 19:46:18+00:00,@Cylumfinance Nice project @HariPromoterO @POTUS @sarkodie #CYLUM #CYM #BNB #BSC #cryptocurrency #binance #BTC #ETH)
1524838380810424354,Crypays,2022-05-12 19:46:14+00:00,This project have a strong team and also an interesting concept. I am sure that everything will work out as the project is very big and comfortable. #Metacoms $METAC #Metaverse_APP #Metaverse #blockchian #crypto #BNB #cryptolife #BUSD #BSC
1524838362242519040,Ox2810Wintruzz_,2022-05-12 19:46:10+00:00,@CryptoNFTea_ @refinableapp @Master_BNB @GameFi_Official @PlayToEarnGames @play2earncrypto @BNBCHAIN @BscProjectOrg let join their amazing project! don't lose your chance to take a part in project
1524838302930436096,SafeMoonTormund,2022-05-12 19:45:56+00:00,BNB Top Gainers 👀 #SAFEMOON #SAFEMOONARMY https://t.co/JvdVhcPNHJ
1524838282127089664,21000000Bitcoin,2022-05-12 19:45:51+00:00,"Missed the obvious bounce of $BNB around $222.
Already up 20 % since then.
Let’s see if it will push to get back above green. Don’t think it will succeed at first.

___
#BNB #Binance https://t.co/a23FXPjpHJ"
1524838258550657040,SlothTradingBot,2022-05-12 19:45:45+00:00,"🔔Price updates for different #crypto assets that get price predictions on 🦥SlothTrading:

#BTC: $28,587.35
#AVA: $0.6180
#BNB: $270.00
#ADA: $0.4856
#DOGE: $0.0819

💥New predictions every hour"
1524838237059002368,Oooazakan,2022-05-12 19:45:40+00:00,@furrincrypto @bull_bnb Done https://t.co/l6PRL5QdXx
1524838230620790785,BTHSVirtual,2022-05-12 19:45:38+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/VRxpW3Uc0p
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/V3WYjiT8Z2"
1524838222890782720,smsungmobile52,2022-05-12 19:45:37+00:00,What #Crypto will 10x this week?👀👇🏻 #BSC #BNB #GEM
1524838196974080040,BTHSVirtual,2022-05-12 19:45:30+00:00,"Marathon. cash is First Race2earn using Metaverse and GPS utility !!!
Follow Us: https://t.co/VRxpW3Uc0p
#Marathoncash #movetoearn #runtoearn #mobileapp #BSC #BNB #VR #GMT #Binance #STEPN #stepn #BSCGem #m2e #R2E https://t.co/QGOLj9gDPV"
1524838195191549952,topbsc,2022-05-12 19:45:30+00:00,"‼️$1 Trillion Crypto Meltdown—Huge Crash Wipes Out The Price Of Bitcoin, Ethereum, BNB, XRP, Cardano, Solana, Terra’s Luna And Avalanche

https://t.co/t7JB8MzJ0w

#topbsc #NFTCommunity #NFTs"
1524838178795966465,Dendorion,2022-05-12 19:45:26+00:00,"Who will become the first #bbt millionaire on #bsc? 👀🦅

Find out more about $BBT here

https://t.co/QeAJiskyoR

Every TX has a 5% fee which burns and distributes #Babyturu to its holders🔥

#BSCGemsAlert #BSCGems #BNBChain #bnb #Binance #defi #nft #PancakeSwap #apeswap #BSCNews https://t.co/pl6gc2mzM0"
1524838155702398976,Ranaahsanali989,2022-05-12 19:45:21+00:00,through bnb smart chain fee are already minimum than sell bnb and buy luna in kucoin 0.014 maybe price will hit back to 1 or 2 dollars in week or month but now binance are going to do some shity things.
1524838153206796288,Ranaahsanali989,2022-05-12 19:45:20+00:00,luna are already crash; binance just announced that they delist luna if price go down 0.005 and luna chain are already suspended so u cannot transfer fund to other exchange so simply convert luna into BNB coin and than send bnb to other exchange like okex or kucoin;
