id,handle,created_at,text
1524846363279773726,thatgreenguy,2022-05-12 20:17:57+00:00,Buy #bitcoin and stay safe 👍 https://t.co/uFOFH4aD6T
1524846349048373249,Tiffany78260491,2022-05-12 20:17:54+00:00,"#business #businessgoals #businessgrowth #businesstips #businesstip #businesses #bigbusiness  #linkedin  #digitalmarketing #gift #shopping #gifts #onlineshopping #dogecoin #bitcoin #marketing #affiliatemarketing #freeshipping #ad #AmazonInYlxZa"
1524846339414036481,thelykeion,2022-05-12 20:17:52+00:00,"@mnicoletos Agree, but it does go both ways

Hopefully after Bitcoin rebounds (not sure the others will), hopefully the community comes back with a bit more humility and respect

Time to retire 'NGMI', 'Few', and all the other prophetic nonsense. 

Just buy, hold, and go about your day."
1524846337094606848,jayaprakasa111,2022-05-12 20:17:51+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 960d704c-b9ae-4c4f-922d-16517c52c267

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/1nOU112zYd"
1524846337086345236,moneroboating,2022-05-12 20:17:51+00:00,"Nobody will accept your no-KYC Bitcoin, so it will not matter if it's worth a million. Xmr is truly fungible"
1524846327284256791,Crypto_finalwin,2022-05-12 20:17:49+00:00,"#Crypto Trader's Note № 23 📝

Pros: You can work from anywhere at any time.

Cons: You MUST to work ANYWHERE at ANY time!
 
#cryptocommunity #bitcoin https://t.co/NaGKccHww4"
1524846318807568395,RealCarlAllen,2022-05-12 20:17:47+00:00,"@RigelOrionBeta @TheKitastrophe @TheDCSentinel @SilvermanJacob ""Are you saying you cant wire money to people across the globe?"" 

Not if they're in a new country with no bank.

Now I'll ask again:

""Bitcoin has zero practical use cases."" 

I wanted to send $50,000 to my friend in Poland who has fled Ukraine.

How do I do it?

Answer."
1524846317930958869,JNzeakor,2022-05-12 20:17:47+00:00,Sheesh ain’t know Bitcoin hit 27k
1524846317247221760,help_me_plzplz_,2022-05-12 20:17:46+00:00,"LOVE!!United StatesWe hope to help, thank you. 
/bitcoin 1896UwURka9J4MCbSdwfMc1pynArfWYXUf   
/amazon.com Wish List https://t.co/kd453LxDOR"
1524846306795081749,BGSNDY,2022-05-12 20:17:44+00:00,"Update on the @BitMEX saga. They now disclosed more info on why they took 0,25 bitcoin from me and disabled my account indefinately. #BitcoinCrash #bitcoin #bitmex #BItMEX #Cryptocrash #cryptocurrency https://t.co/bGWRxrSybo"
1524846302898573332,astro_puppy,2022-05-12 20:17:43+00:00,"Just now saw this lame
Matt Damon commercial
for Crypto for the first time.

“..if you had purchased $1000 worth of bitcoin when the commercial debuted, your crypto value would be about $481 today.”

—MarketWatch https://t.co/77dbLH3BMe"
1524846302416228364,andre_kranich,2022-05-12 20:17:43+00:00,"People show you wild charts with innovative TA why #Bitcoin goes up or down, but here is the truth:

As long as we 
- are correcting in stocks
- fight in Ukraine
- can't handle inflation
- have unstable stablecoins

Bitcoin is going nowhere. 
Simple."
1524846302101504001,DerekTMcKinney,2022-05-12 20:17:43+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Tether claims they were ready for this bank run Tether https://t.co/VAaGzXGIsy
1524846300772061209,ZLOK,2022-05-12 20:17:43+00:00,"@statusquont You really think they will give up the shitcoin casino business, the PoS narrative, and won't try to bend the rules to their advantage? Have you seen their portfolios? Have you read the news regarding Bitcoin in the last few months?"
1524846298750406683,patelmaulik,2022-05-12 20:17:42+00:00,@saylor @APompliano @balajis @naval have caused this to happen. #bitcoin #btc #wallstreetbets #wallstreetmeme #NFT https://t.co/LlTlHkXIbF
1524846298616111104,raingump,2022-05-12 20:17:42+00:00,@KounotoriToken Great job @KounotoriToken team! So proud to be a part of this #community! #KTO #Bitcoin #ETH #BNB #BSC https://t.co/wucKQGJCcu
1524846296691003407,the_verdent,2022-05-12 20:17:42+00:00,22~24k can be the bottom here. I expect relief in stocks in June and July. Was studying today. Warren Buffet poured his 44Bn $ cash in to stocks in these two months. And he is one heck of a seasoned investor. We will recover. #Crypto #BTC #bitcoin #cryptocurrency #AVAX
1524846296154132495,BitcoinNYSC,2022-05-12 20:17:41+00:00,"The longtime #bitcoin bull remains so, reminding that he has held the #crypto through three 80% drawdowns.

https://t.co/5rS5MPV9vI"
1524846289107701776,Crptoearn1,2022-05-12 20:17:40+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 3cab7d99-9822-4e0a-a633-9d07879ef07e

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/3GNXNPfpSW"
1524846286993666048,BradHuston,2022-05-12 20:17:39+00:00,@MarketRebels Fidelity to keep your Bitcoin if they go bankrupt.
1524846282807857187,azharhullio,2022-05-12 20:17:38+00:00,@ashwsbreal #LUNA is back. #Bitcoin #Binance #DeFi #Crypto #UST #LUNAtics #LUNAUSDT
1524846282379960320,DerekTMcKinney,2022-05-12 20:17:38+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Top of Mind: Staying Focused During Market Downturns By https://t.co/YODO92kdTZ
1524846276113747968,CryptoTruth205,2022-05-12 20:17:37+00:00,"@SatoshiOfWish Lol no, I said if bitcoin gets to the $20K range then Luna would be bare minimum $2.50….here we are and what do you know lol. Doesn’t matter if it died, it’s under $2.50 isn’t it lol"
1524846267980861440,DerekTMcKinney,2022-05-12 20:17:35+00:00,🤓🤔👍 #knownews ##blockchain ##cryptocurrency #bitcoin #eth Nasdaq partners with XP to launch cryptocurrency  https://t.co/1UndKryeAh
1524846267184074756,schnorres91,2022-05-12 20:17:35+00:00,@Nouriel But did you understand bitcoin tho?
1524846257444794368,jan_dutkiewicz,2022-05-12 20:17:32+00:00,@jennystojkovic Well bitcoin is a cryptocurrency - likely staying stable because of more investor confidence. I don’t functionally see a difference between btc and other cryptocurrencies. Happy to read something that would convince me otherwise tho.
1524846253372190721,ThaCypher,2022-05-12 20:17:31+00:00,"@siberianpine @OfficiallyIce Its down now Mainly due to inflation and the nonsense with the oil prices.
 Heres some more details if you have the time to read it.

https://t.co/kfTwCThUHl"
1524846251623206935,ericwojo,2022-05-12 20:17:31+00:00,"But honestly, when you invest in made up shit, you get nothing.
 https://t.co/bFdEvPZ8WD"
1524846237450903552,0xTimTam,2022-05-12 20:17:27+00:00,"🇦🇺 #Bitcoin (BTC) Arbitrage occured in Australia ‼
  ✅BestAsk Exchange:Binance_au
  ⬇Price (BUY): 1BTC = 40,957 AUD
  ✅BestBid Exchange:Swyftx
  ⬆Price (SELL): 1BTC = 41,409 AUD
 💰💴Trading Profit💴💰452 AUD
#BTC #Australia #BTCAUD #Aussie"
1524846237257801728,SkullEric83,2022-05-12 20:17:27+00:00,"CyptoKing found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/cJHr0Vtauu #cryptocurrency #3000026 https://t.co/aAZKTQh5Pp"
1524846233361461248,Tom40591965,2022-05-12 20:17:26+00:00,"Terra Blockchain Temporarily Stops Block Production, Aims to Restart Network With a Patch – Bitcoin News . At 12:14 p,m, (ET), the Twitter account operated by the Terra team announced that the Terra blockchain network had been halted,"
1524846233323458562,bensolo_eth,2022-05-12 20:17:26+00:00,Break out is inevitable for $BTC #Bitcoin #Crypto 🚀🙏
1524846233096962048,FCFVAOfficial,2022-05-12 20:17:26+00:00,its Bitcoin weekly chart iam looking its look like up trand for INDEX #Trading #bitcoin via https://t.co/EzGYrkpNi8 https://t.co/g1i9m5pNkY
1524846229749911555,johnmorganFL,2022-05-12 20:17:26+00:00,"Lunch Money 276: Bitcoin, Student Loans &amp; More!

https://t.co/0OBjk2ltBn"
1524846224314093573,OperationMoney,2022-05-12 20:17:24+00:00,Bitcoin on @Coinbase: https://t.co/thiaKqfu5w
1524846219821994007,MetaAdam101,2022-05-12 20:17:23+00:00,#Bitcoin will come under $19k #BTC
1524846209923436558,BitDadss,2022-05-12 20:17:21+00:00,@ItsMikeGoldberg Only Bitcoin.
1524846205821407243,AzbelEdmond,2022-05-12 20:17:20+00:00,"https://t.co/d80UuWLt9n

Mr.#JoeBiden and the #BidenAdministration, what's going on #GasPrice 🔝🔝🔝🔝🔝🔝 #StockMarket ⬇⬇⬇⬇⬇⬇ #Fed not helping #Money flying away and solution unclear. Is the correct #government want to destroy us?"
1524846204688945158,AngieIkre,2022-05-12 20:17:20+00:00,"@me_lanin_pie Money,bitcoin."
1524846201631174656,IvanEastwood,2022-05-12 20:17:19+00:00,I discovered I had $200 of bitcoin and in the time it took to link my bank account it went down by 35% lol
1524846188738007052,JerryCCJacobs,2022-05-12 20:17:16+00:00,"What will u buy!
#Cryptocrash #BitcoinCrash 
#Bitcoin #VeChain #basicattentiontoken #Terra #LUNA #terraluna"
1524846184149438467,M8Nlite,2022-05-12 20:17:15+00:00,"Bullish, bearish, who tf cares. This is not about buying or selling. It’s about moving away from the old system, to new a better ones. One day at a time. #bitcoin #Etherum #Cardano"
1524846177568575504,K2theChad,2022-05-12 20:17:13+00:00,@TheStoicCoiner But the main difference bw #bitcoin &amp; #Monero is BTC is digital property &amp; XMR is considered a security bc of a pre-mine coin distribution? https://t.co/CDSWWHxzjA
1524846171499417605,LittleDope85,2022-05-12 20:17:12+00:00,"For those who still don’t know @RichardHeartWin..this is a tweet from 1 year ago..! Meditate People.. instead of following fake influencers on YouTube..

#Bitcoin #Ethereum #BNB #CRO #ADA #LUNA #MATIC #Solana #SHIB #Dogecoin #Hexicans #TeamWin #DeFi #Cryptocrash #cryptocurrency https://t.co/Zl1kCHxoxF"
1524846166932082689,0xIndia,2022-05-12 20:17:11+00:00,"🇮🇳 बिटकॉइन(BTC) आर्बिट्रेज संभावना ‼
  ✅BestAsk Exchange:Wazirx
  ⬇Price (BUY): 1BTC = 2,315,142 INR
  ✅BestBid Exchange:Coindcx
  ⬆Price (SELL): 1BTC = 2,358,949 INR
 💰💴Trading Profit💴💰43,807 INR
#Bitcoin #BTC #India #BTCINR #Arbitrage"
1524846161382756378,PresidentFRN043,2022-05-12 20:17:09+00:00,"...imagine #LUNA back to $100🙈
...back to crypto menace; last dip that has kept me surveillance for one yr now; you can't get enough reason to keep trying lol 😂😆 until you comfortable when you loss and be able to move on #bitcoin"
1524846160904605696,humourme1234,2022-05-12 20:17:09+00:00,"@PeterSchiff righty takes his victory lap on his shitcoin predictions! 😂

#bitcoin https://t.co/782ojsUqnI"
1524846156047560704,cryptocharts,2022-05-12 20:17:08+00:00,Thoughts on $BTC #Bitcoin! See F5M's idea on TradingView below. https://t.co/Q8INJXcs2S
1524846154353102884,Agyalap,2022-05-12 20:17:08+00:00,@cz_binance Bitcoin has such a small capitalisation and recently dinosaur wallets have opened.  How can you build a stablecoin on that unless you own 60% of it?
1524846152100630528,GhostKumo,2022-05-12 20:17:07+00:00,A lotta people talking about dumbass retail investors losing big on crypto but Ive yet to see anyone adress the fact a dumbass self-proclaimed dictator of a sovereign nation made Bitcoin a national de jure currency and that could have far more impact on lives who didnt ask for it https://t.co/1VRH1lxOUG
1524846149596762120,alert_shark,2022-05-12 20:17:06+00:00,"#Bitcoin 📈 

▓▓▓▓░░░░░░░░░░░ 29%

price:$28535.98      eth/btc: 0.07"
1524846141803745288,patrickpaddle,2022-05-12 20:17:05+00:00,"@SenWarren BITCOIN IS THE ANSWER, its almost done mining, and so it ETH. That power usage wont come back after. Plus its only a 1 Trillion mkcap not 3 Trillion, just yet."
1524846132752437249,TampaBayBitcoin,2022-05-12 20:17:02+00:00,"@TampaBitDevs meetup tonight in #Tampa. 
Tons of #Bitcoin news to talk about. Building @bitcoin__bay 
⚡️DEVS WANTED⚡️

We'll have the Lightning Game on as well. #GoBolts 
https://t.co/Gf4YHaOBY9"
1524846132182011918,LarsWordle,2022-05-12 20:17:02+00:00,and bitcoin certainly doesnt. its the opposite of a hedge
1524846131800330255,2dumbdogs1,2022-05-12 20:17:02+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 29df0343-41d1-438b-b3de-cc248eb68b7b

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/87M2mOkm9P"
1524846117866852358,Defi_Rank,2022-05-12 20:16:59+00:00,"Crypto Crash: Why Bitcoin, Ethereum, and Dogecoin Are Falling Today - The Motley Fool
https://t.co/LictZxC3Qg
#DefiRank #BSCNews #CryptoNews #Cryptocurrency #DeFi #Bitcoin"
1524846117510336535,RektFtx,2022-05-12 20:16:59+00:00,"Hourly price Update 🗣:
Bitcoin $BTC: 28636 $USDT
Ethereum $ETH: 1943.19 $USDT"
1524846110006726671,BeantownHodl,2022-05-12 20:16:57+00:00,"Why #Bitcoin only?

The view of a hedge fund manager.

https://t.co/pPAJtVb17P"
1524846107225903115,Kripto_Kontu,2022-05-12 20:16:56+00:00,A Golden Rule: Alt coins are not a good investment for long term. Only #bitcoin is a long term investment. https://t.co/9DPu0VtjoM
1524846106189910045,TradeRunnr,2022-05-12 20:16:56+00:00,@dezmondOliver Did you also buy the dip on Bitcoin?
1524846104575102988,_sha256_512,2022-05-12 20:16:56+00:00,@davidmarcus @lightspark The best of things will be built on #Bitcoin Congratulations 🎉🎉
1524846101844529152,gladstein,2022-05-12 20:16:55+00:00,"@BryceGruber @BillyM2k @Thewatchmann22 @saylor That’s exactly what has happened and what will happen, which is why I think it’s important to enable bitcoin users to peg some of their value to dollars"
1524846099726487576,bitcoin_bullets,2022-05-12 20:16:55+00:00,"@theRealKiyosaki Instead of this ridiculous advice (many of your followers will now miss out on BTC completely), why not spend some time learning more about Bitcoin?  It would serve you better than simply trying to time the market.  #DCA"
1524846096903720980,douglastom60,2022-05-12 20:16:54+00:00,"I wouldn’t consider this the best price action to call it a “bottom”. 
More red is likely and I’m holding short positions. 
#Bitcoin    #btc https://t.co/wTrw2TSdNa"
1524846092508090385,wowjesus911,2022-05-12 20:16:53+00:00,"Never saw this as a good investment draw 🤷🏽‍♀️
https://t.co/1AXj4uNyNt"
1524846091610509335,towelie375,2022-05-12 20:16:53+00:00,@UberFacts Sell bitcoin 60000
1524846091287547920,JohannVillalvir,2022-05-12 20:16:53+00:00,"Right now would be a great time to get a Bitcoin backed loan

Margin call at 8k

Refi at 100k

1% rate"
1524846087583850496,muyaoLincc8989,2022-05-12 20:16:52+00:00,"@GirthyRibz Perhaps many people are now waiting for bitcoin to rise, but we are all waiting for the results, and we don't know what the results will be"
1524846086107451392,Decentraleyezd,2022-05-12 20:16:51+00:00,"I’ve been buying small amount of bitcoin on an automatic weekly buy, for 2 years now. Buy in big on dips like these."
1524846085994336295,2crazylive,2022-05-12 20:16:51+00:00,"What defines true champions is the way they recover after a loss.

#NFT #Bitcoin $BTC"
1524846084023013384,urlocaldrummer,2022-05-12 20:16:51+00:00,How’s that crypto going bro 😂?  https://t.co/odaiMbylxl
1524846083876212743,BITCOINQUEST82,2022-05-12 20:16:51+00:00,"@SatLeTissier I've been trying to live a bitcoin standard for a few years now, 
do you use bitrefill, if not start 
next time btc is up, stock up on what you need from bitrefill, and when btc price drops, you have a rainy day fund stashed away on bitrefill 
+you get sats back on purchases 👍"
1524846083608047616,Bitcoin_Rajya,2022-05-12 20:16:51+00:00,@Pentosh1 @CryptoCred @AltcoinPsycho Justfuck new dating app soon launching by Justin Sun after he implodes tron like Luna
1524846079702880275,cryptoalerted,2022-05-12 20:16:50+00:00,BitAlphaCoin (BAC) went up 15.9 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #BAC  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1524846077823832067,KimboSlice4Life,2022-05-12 20:16:49+00:00,@Epsteins_Mom @sumokat @CNBC @Fidelity Bitcoin is being used as currency already at some places and at the rate the country is going it’ll be worth more than the USD at some point.
1524846076959805453,DAVID88704825,2022-05-12 20:16:49+00:00,@BlackKnight10k It's funny that some of the reasons for bitcoin (and other cryptos) was for an inflation hedge.. an *inflation hedge*. Am I missing something here?
1524846071058419729,engiveninc,2022-05-12 20:16:48+00:00,"What's the big deal about #Bitcoin? 

➡Can your nonprofit accept bitcoin? Engiven is a world-class technology platform for nonprofits to accept and exchange cryptocurrency donations. Click on the link below to get started. 

https://t.co/vXEkil7e5f

#crypto101 #Bitcoin2022 https://t.co/LVYrntsDcZ"
1524846068638306315,vlamhlongovic,2022-05-12 20:16:47+00:00,David Marcus unveils new startup focused on Bitcoin and Lightning backed by a16z and Paradigm https://t.co/JxFOSDiNhj
1524846065903620110,CapdeCabo,2022-05-12 20:16:47+00:00,"MoominHunter found #bitcoin in a Blue vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/XX00dljMRr #cryptocurrency #2756718 https://t.co/N49Hx6u1Sd"
1524846054780325928,dynamicpricers,2022-05-12 20:16:44+00:00,"Lots of discussion around crypto this week, and a very cool sponsor activation by the @nyknicks and @coinbase to fans that renewed tickets by offering $50 in bitcoin. https://t.co/kOBhuwrqPb"
1524846045980676126,tueressatoshi,2022-05-12 20:16:42+00:00,double dare: try it on #bitcoin https://t.co/8hdXSsOeED
1524846045200535578,HeroicLife,2022-05-12 20:16:42+00:00,"Bitcoin self-custody suffers from a ""tragedy of the commons.""  Users who delegate their keys to a provider are freeloaders who want to benefit from the value Bitcoin provides but are sabotaging the decentralization of the network, which is its very raison d'être."
1524846041517936651,Jmsv73,2022-05-12 20:16:41+00:00,BITCOIN PUMP? GET TO THE BOTTOM! #BTC #ETH https://t.co/RkAqKcSgHL via @YouTube
1524846033632743424,adambaitch,2022-05-12 20:16:39+00:00,"@CryptoMichNL #Bitcoin is a Veblen good. Demand won't recover now until the price does. 
https://t.co/xNDe6vgSeJ"
1524846032659566606,JayRod212,2022-05-12 20:16:39+00:00,@FrancisFuturama I thought bitcoin was going to protect them from economic downturns. https://t.co/xMs7DQubGc
1524846031346749442,joelsnft,2022-05-12 20:16:38+00:00,@SabianNFT Bitcoin 💎
1524846030113624064,donzerimoon,2022-05-12 20:16:38+00:00,@rovercrc Forget Bitcoin and come and save Luna. You want Blockchain?? Come and save Luna
1524846029924757506,Brillianture,2022-05-12 20:16:38+00:00,Tesla's bitcoin bet likely under water as crypto crashes https://t.co/oTC63evuBu
1524846018340311040,OxiDeFi,2022-05-12 20:16:35+00:00,"3rd #Bitcoin crash I warned about less that 3 days in advance.

If only I could predict stablecoin crashes just as well.
All that foresight didn't save me from $UST disaster.

Always diversify.

#BTC $BTCUSD $BTC $BNB $ETH $ADA $DOT $BAT https://t.co/ufh2wmyM33 https://t.co/wZ6z9eMsPW"
1524846016272420865,Orlayinkah,2022-05-12 20:16:35+00:00,"Hey I joined a network called SurveyJ and earned $117,247 today! You get paid for surveys and posting on social media. Sign up with my link for an instant $40 signup bonus! https://t.co/QzPpk8gjLs #SurveyJ #cashapp #bitcoin"
1524846015634886691,JETTN1,2022-05-12 20:16:35+00:00,"More than $200 billion erased from entire crypto market in a day as sell-off intensifies
https://t.co/QN2Ju59aQ3"
1524846012778565652,bitty_bot,2022-05-12 20:16:34+00:00,"Try https://t.co/HKtkIHAoyI only £23,727.61 per BTC. (BPI +1.76%) #buy #bitcoin #banktrans"
1524846012304863232,zelovata,2022-05-12 20:16:34+00:00,I have chosen and completely believe in this project. One of the most promising and successful projects to date! I advise everyone to join and follow the development.  #IKONIC #CRYPTO #BSC #BINANCE #BITCOIN https://t.co/lhEo16GLWx
1524846011277000704,borges_narvaez,2022-05-12 20:16:34+00:00,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me cb45dc9e-5a1b-4887-8106-b65fb0cd47f6

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/2dhIYjbMCd"
1524846009716723727,usdigestnews,2022-05-12 20:16:33+00:00,"Nasdaq partners with XP to launch cryptocurrency exchange in Brazil
#crypto #dogecoin #bitcoin
 https://t.co/UDH1MW0eaw https://t.co/8UGb3fdPzp"
1524846002699522048,satoshi34694167,2022-05-12 20:16:31+00:00,@Im_MasudKhan @Xentagz Pro tip: One can become a Bitcoin Maximalist without becoming an asshole. #Bitcoin
1524845996504666124,ozlem_dt,2022-05-12 20:16:30+00:00,Bitcoin is now identified as a virtual legal asset by the Shanghai High Court‼️@karincatraders https://t.co/P1WEdiElr4
1524845983884005390,moneroboating,2022-05-12 20:16:27+00:00,"Bitcoin's path is clearly headed towards total regulation and centralization with Asics. Towards not being able to spend Bitcoin if not bought with KYC and completely linked to your ID. That's why the @wef is supporting BTC and its lightning network. Be free, use #Monero 🏴‍☠️"
1524845975004663808,sweetburgercom,2022-05-12 20:16:25+00:00,#bitcoin is now $28481 #28K https://t.co/3Bqf747aL8
1524845973997924353,Winnie53977089,2022-05-12 20:16:25+00:00,@Fernand75409706 @AmoneyResists @elonmusk What do you think about the trend of Bitcoin?
1524845968205697051,llamamarket,2022-05-12 20:16:23+00:00,"#bitcoin #hex #PulseChain #HoneyBees

When I created https://t.co/DjyANZ0W60 logo, I wanted it to be fresh &amp; different

The thought, when price chart ripped over time people who missed out would grow to hate the logo

Problem is people want to be apart of badass &amp; classy things🤍 https://t.co/jmMHpGBaFZ"
1524845964317573120,SkullEric83,2022-05-12 20:16:22+00:00,"CyptoKing found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/cJHr0Vtauu #cryptocurrency #54328 https://t.co/olUc2dMpa4"
1524845963327639553,wallsugiono,2022-05-12 20:16:22+00:00,"I am claiming my free Lightning sats from @_bitcoiner's zesty faucet! ⚡

@boltcoiner unlock me aae201b9-7665-4396-8bd4-b5b738e61b99

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/FnDmzd6u09"
1524845956138946560,TiaraFasya3,2022-05-12 20:16:20+00:00,"@PAWstronaut13 $PAW looks so innovative and impactful, happy to take participate in such huge project. You guys are very hard working and I am pretty sure you will reach to the moon very soon. 🔥

🐻🐘🦔🐒🦁🐴🐔🐇🐖🦝 🐕🐈

#shib #doge #crypto #bitcoin #memecoin #cryptocurrency #altcoins"
1524845949838839829,RealCarlAllen,2022-05-12 20:16:19+00:00,"@RigelOrionBeta @TheKitastrophe @TheDCSentinel @SilvermanJacob Ohhhh okay I got it.

""Bitcoin's price is pure speculation. That's why it's a scam.""

""Speculations are scams. Got it""

""I didn't say speculations are scams.""

Just to recap.

Now, prove that bitcoin's price is ""pure speculation"""
1524845940691316737,arjunaanjani1,2022-05-12 20:16:17+00:00,"This zesty faucet from @_bitcoiner is making me tweet this to claim my free Lightning sats. ⚡

@boltcoiner unlock me 99522927-4c73-4b5a-ad81-5564d3006e34

#Bitcoin #BTC #LN #LightningNetwork #boltcoiner
https://t.co/gMIPpNFu5B"
1524845931375513619,CryptoMaoZeLong,2022-05-12 20:16:14+00:00,"@0x_Messi 💯 at worst you regret it in a ""haha i paid a bitcoin for a pizza"" way and probbly not even"
1524845928351420443,Cloudnician,2022-05-12 20:16:14+00:00,"Crypto Carnage is exploding across the board. And swarms of flies were all in this A$$ET class and are now hemorrhaging money like a Fauci Gain-of-Function grant.
https://t.co/z5g4u73X5d"
1524845923746074644,Bitcoin_phan,2022-05-12 20:16:13+00:00,@Gunasgazet @BitcoinMagazine Lol wut?
1524845921309184016,bitcoin216,2022-05-12 20:16:12+00:00,Could Bitcoin be used to circumvent sanctions against Russia? | DW News https://t.co/SUhPIDIj9H
1524845919610490919,defihotaf,2022-05-12 20:16:12+00:00,"gladita found #bitcoin in a User vault at this location! Join me playing #coinhuntworld, It's awesome! https://t.co/6kEAOK58OC #cryptocurrency #126052 https://t.co/UDEEbpkbLv"
1524845915999195147,humourme1234,2022-05-12 20:16:11+00:00,"Laser eyes (synonym)- stupid people!

#bitcoin https://t.co/P3eB0s8gXm"
1524845912392093732,BitPLATES,2022-05-12 20:16:10+00:00,"Whenever I'm feeling disappointed about my shortage of #Bitcoin, I quickly remind myself how lucky I am to actually recognise this... Many don't.

#StackSats
#DCA
#BTFD https://t.co/j9hZ3qRobe"
1524845909053427738,Greedisbest,2022-05-12 20:16:09+00:00,@amlivemon Bukele can start rebranding Bitcoin City into Shithole City.
1524845906461347845,cryptokxne,2022-05-12 20:16:09+00:00,literally defeats the point of being an exchange. 😂😂🤕 #bitcoin #LUNA #TerraUSD #Lunacrash
1524845899008073728,SGabrielaAndra,2022-05-12 20:16:07+00:00,Not surprising. Most roads tend to -eventually- lead to #Bitcoin https://t.co/5LMrG6rHcp
1524845895233155072,SportsbookBTC,2022-05-12 20:16:06+00:00,Philippe Coutinho: Barcelona player joins Aston Villa permanently https://t.co/JLOYAedbTA ⟶ via https://t.co/0I4IIflkwI https://t.co/ivrugxp88P
1524845893031186461,HeroicLife,2022-05-12 20:16:05+00:00,"Yes, for most people, delegating custody is safer than self-custody, but financial self-sovereignty is what makes Bitcoin so important for the future of our civilization."
1524845891755966464,Padraic92996190,2022-05-12 20:16:05+00:00,"@dogecoin_empire That would probably mean that Bitcoin became the AOL of the internet and #Doge would be the Google..
#DoOnlyGoodEveryday
I'm buying #dogecoin..."
1524845891454001152,crypto__mak,2022-05-12 20:16:05+00:00,3 reasons why bears aim to pin Bitcoin below $30K for this week’s BTC options expiry https://t.co/fFtsFySvhi #markets #options #derivatives #FED #stocks
1524845890401280000,D_E_C,2022-05-12 20:16:05+00:00,All my bitcoin investment going down the drain. I’m going need to borrow some cash from one of them Cosmo employees that just got $5K
1524845886244651008,SPORTSCIRCUSINT,2022-05-12 20:16:04+00:00,US stocks trade mixed as investors digest latest inflation data https://t.co/RBgyplpezM https://t.co/tdRc0SnDko
1524845886123020288,SportsbookBTC,2022-05-12 20:16:04+00:00,Greg Norman's comments on Saudi Arabia 'wrong and seriously misguided' - Amnesty International https://t.co/X3EGCR83iQ ⟶ via https://t.co/0I4IIflkwI https://t.co/XRmaFQ4wOX
1524845882876776456,DCA_Cryptoz,2022-05-12 20:16:03+00:00,"Tezos current price $1.70
$XTZ 7D Price action 
Trending down 📉

Next day or so forecast
a #BTFD opportunity with a
potential move down towards $1.07
Invalidated at: $1.89
Confidence: 69%
DYOR &amp; have a plan
Bitcoin PA can change everything https://t.co/q0iOi25e1K"
1524845882667061254,cryptoalerted,2022-05-12 20:16:03+00:00,ShoeFy (SHOE) went down 31.5 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #SHOE  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1524845876597903363,cryptoalerted,2022-05-12 20:16:01+00:00,Bounty0x (BNTY) went down 11.3 percent in the last 1 minutes on https://t.co/rgEAV9gIXu. #BNTY  #crypto #bitcoin #cryptocurrency #btc #ethereum #blockchain #eth #trading #altcoin #binance #cryptonews
1524845870570688532,mikeinspace,2022-05-12 20:16:00+00:00,"@_PeterRyan Had to sell the car.

Bitcoin Living Under the Bridge Talk"
1524845869584986112,100xAltcoinGems,2022-05-12 20:16:00+00:00,"What’s the next low cap #GEM to blow up?? 🚀 🌙

#Metaverse #100xgem #1000xgem #BSC #AVAX #Bitcoin #NFT 
#SOL #ETH #velas"
1524845867668230151,thedestrukt,2022-05-12 20:15:59+00:00,@fernandezpablo Ves al $bitcoin en $18.000?
1524845865894039587,Ivan_7482,2022-05-12 20:15:59+00:00,@Arnold_ETH @ksicrypto He still made a fuckton through his Bitcoin short
1524845864534937600,tejas_varma,2022-05-12 20:15:59+00:00,"And Yes !!!! it's happening !! 

It's happening like never before in the history !!! 🔥🔥🔥🔥

Trend On 👇
#LUNARecovery 

#Trending #Luna #Terra #TerraUSD #Lunacrash #cryptocurrency #DeFi #Bitcoin https://t.co/6jtS14D56q"
1524845860529524764,__Petrovsky,2022-05-12 20:15:58+00:00,bitcoin 📉
